2014.12.23,04:00,1.55912,1.55960,1.55810,1.55871,12658
2014.12.23,08:00,1.55870,1.56077,1.55500,1.55691,18119
2014.12.23,12:00,1.55692,1.55695,1.54871,1.54901,22218
2014.12.23,16:00,1.54897,1.55245,1.54853,1.55088,15312
2014.12.23,20:00,1.55088,1.55213,1.54999,1.55161,10820
2014.12.24,00:00,1.55157,1.55267,1.55037,1.55053,12045
2014.12.24,04:00,1.55053,1.55263,1.55045,1.55205,10539
2014.12.24,08:00,1.55205,1.55568,1.55199,1.55474,16669
2014.12.24,12:00,1.55475,1.55563,1.55255,1.55408,17384
2014.12.24,16:00,1.55409,1.55636,1.55356,1.55563,12219
2014.12.24,20:00,1.55576,1.55578,1.55492,1.55513,842
2014.12.26,00:00,1.55613,1.55646,1.55576,1.55585,7123
2014.12.26,04:00,1.55585,1.55592,1.55513,1.55583,10231
2014.12.26,08:00,1.55581,1.55606,1.55482,1.55501,12496
2014.12.26,12:00,1.55500,1.55664,1.55366,1.55530,16855
2014.12.26,16:00,1.55530,1.55631,1.55467,1.55558,13753
2014.12.26,20:00,1.55558,1.55608,1.55504,1.55517,7334
2014.12.29,00:00,1.55520,1.55730,1.55473,1.55642,9330
2014.12.29,04:00,1.55643,1.55853,1.55642,1.55749,7624
2014.12.29,08:00,1.55749,1.55843,1.55445,1.55527,20239
2014.12.29,12:00,1.55527,1.55627,1.55348,1.55357,18811
2014.12.29,16:00,1.55359,1.55388,1.55068,1.55242,14398
2014.12.29,20:00,1.55243,1.55245,1.55047,1.55121,9012
2014.12.30,00:00,1.55116,1.55193,1.55061,1.55156,10456
2014.12.30,04:00,1.55157,1.55200,1.55006,1.55081,7822
2014.12.30,08:00,1.55081,1.55471,1.55003,1.55239,22796
2014.12.30,12:00,1.55244,1.55627,1.55239,1.55544,21190
2014.12.30,16:00,1.55545,1.55732,1.55438,1.55638,15489
2014.12.30,20:00,1.55638,1.55703,1.55527,1.55596,10746
2014.12.31,00:00,1.55597,1.55757,1.55578,1.55640,11066
2014.12.31,04:00,1.55639,1.55708,1.55561,1.55561,11946
2014.12.31,08:00,1.55562,1.55863,1.55487,1.55863,16685
2014.12.31,12:00,1.55865,1.56198,1.55572,1.55624,18616
2014.12.31,16:00,1.55624,1.55946,1.55538,1.55765,16652
2014.12.31,20:00,1.55767,1.55876,1.55690,1.55866,2628
2015.01.02,00:00,1.55658,1.55665,1.55407,1.55445,10335
2015.01.02,04:00,1.55450,1.55570,1.55405,1.55442,13286
2015.01.02,08:00,1.55444,1.55475,1.54395,1.54441,22350
2015.01.02,12:00,1.54443,1.54531,1.53885,1.53948,21601
2015.01.02,16:00,1.53948,1.54095,1.53515,1.53525,19991
2015.01.02,20:00,1.53525,1.53549,1.53272,1.53318,7941
2015.01.05,00:00,1.52679,1.53191,1.52611,1.52902,18151
2015.01.05,04:00,1.52903,1.52951,1.52729,1.52806,9597
2015.01.05,08:00,1.52810,1.53190,1.52662,1.52667,25713
2015.01.05,12:00,1.52668,1.52717,1.52028,1.52302,27940
2015.01.05,16:00,1.52307,1.52486,1.52191,1.52484,20988
2015.01.05,20:00,1.52483,1.52700,1.52446,1.52512,10663
2015.01.06,00:00,1.52512,1.52735,1.52491,1.52626,9335
2015.01.06,04:00,1.52627,1.52702,1.52554,1.52599,8530
2015.01.06,08:00,1.52596,1.52600,1.51760,1.51863,26223
2015.01.06,12:00,1.51864,1.52060,1.51519,1.51749,27809
2015.01.06,16:00,1.51768,1.51975,1.51631,1.51883,27381
2015.01.06,20:00,1.51881,1.51908,1.51028,1.51387,14860
2015.01.07,00:00,1.51383,1.51450,1.51267,1.51386,10224
2015.01.07,04:00,1.51386,1.51479,1.51237,1.51314,9054
2015.01.07,08:00,1.51315,1.51550,1.51053,1.51385,29126
2015.01.07,12:00,1.51393,1.51393,1.50767,1.50828,28733
2015.01.07,16:00,1.50828,1.51020,1.50544,1.50981,23046
2015.01.07,20:00,1.50981,1.51267,1.50786,1.51055,16403
2015.01.08,00:00,1.51053,1.51170,1.50839,1.50902,9462
2015.01.08,04:00,1.50901,1.50969,1.50817,1.50889,8638
2015.01.08,08:00,1.50890,1.50890,1.50337,1.50558,24197
2015.01.08,12:00,1.50559,1.50920,1.50444,1.50895,25801
2015.01.08,16:00,1.50900,1.51174,1.50725,1.51037,20639
2015.01.08,20:00,1.51033,1.51065,1.50788,1.50799,12106
2015.01.09,00:00,1.50801,1.51041,1.50770,1.50929,12326
2015.01.09,04:00,1.50930,1.51008,1.50882,1.50907,10124
2015.01.09,08:00,1.50906,1.51535,1.50896,1.51507,23380
2015.01.09,12:00,1.51508,1.51745,1.50962,1.51163,29041
2015.01.09,16:00,1.51162,1.51687,1.51157,1.51604,25675
2015.01.09,20:00,1.51611,1.51686,1.51546,1.51596,8586
2015.01.12,00:00,1.51901,1.51901,1.51637,1.51639,8973
2015.01.12,04:00,1.51641,1.51768,1.51598,1.51655,7769
2015.01.12,08:00,1.51653,1.51718,1.50983,1.51187,24451
2015.01.12,12:00,1.51188,1.51738,1.51176,1.51692,23922
2015.01.12,16:00,1.51691,1.51868,1.51290,1.51866,20525
2015.01.12,20:00,1.51864,1.51870,1.51648,1.51662,10441
2015.01.13,00:00,1.51662,1.51850,1.51573,1.51802,13295
2015.01.13,04:00,1.51803,1.51911,1.51485,1.51519,13087
2015.01.13,08:00,1.51520,1.51612,1.50771,1.51164,24070
2015.01.13,12:00,1.51162,1.51800,1.51089,1.51536,25488
2015.01.13,16:00,1.51529,1.51891,1.51502,1.51554,22729
2015.01.13,20:00,1.51555,1.51675,1.51445,1.51618,13529
2015.01.14,00:00,1.51617,1.51751,1.51454,1.51548,16919
2015.01.14,04:00,1.51549,1.51698,1.51446,1.51482,14412
2015.01.14,08:00,1.51482,1.52230,1.51457,1.51768,29346
2015.01.14,12:00,1.51770,1.52687,1.51618,1.52161,30045
2015.01.14,16:00,1.52161,1.52382,1.52008,1.52231,23902
2015.01.14,20:00,1.52232,1.52372,1.52149,1.52326,12462
2015.01.15,00:00,1.52328,1.52451,1.52299,1.52331,12715
2015.01.15,04:00,1.52330,1.52415,1.52216,1.52239,11118
2015.01.15,08:00,1.52239,1.52402,1.51557,1.51992,29090
2015.01.15,12:00,1.51990,1.52665,1.51757,1.51973,32879
2015.01.15,16:00,1.51973,1.52092,1.51498,1.51881,32192
2015.01.15,20:00,1.51880,1.51938,1.51656,1.51792,18758
2015.01.16,00:00,1.51792,1.51938,1.51604,1.51822,20333
2015.01.16,04:00,1.51822,1.51883,1.51596,1.51731,14209
2015.01.16,08:00,1.51731,1.52341,1.51710,1.51991,26221
2015.01.16,12:00,1.51993,1.52202,1.51346,1.51488,26583
2015.01.16,16:00,1.51483,1.51561,1.50749,1.51402,27825
2015.01.16,20:00,1.51399,1.51703,1.51368,1.51413,11496
2015.01.19,00:00,1.51321,1.51478,1.51248,1.51363,11462
2015.01.19,04:00,1.51363,1.51469,1.51319,1.51410,8771
2015.01.19,08:00,1.51413,1.51785,1.51182,1.51445,24923
2015.01.19,12:00,1.51445,1.51668,1.51364,1.51609,20909
2015.01.19,16:00,1.51607,1.51741,1.51230,1.51265,18501
2015.01.19,20:00,1.51263,1.51271,1.50963,1.51035,15397
2015.01.20,00:00,1.51035,1.51035,1.50570,1.50718,14140
2015.01.20,04:00,1.50717,1.50839,1.50673,1.50819,8295
2015.01.20,08:00,1.50820,1.51645,1.50781,1.51489,22493
2015.01.20,12:00,1.51487,1.51989,1.51376,1.51789,22554
2015.01.20,16:00,1.51795,1.51978,1.51438,1.51611,17970
2015.01.20,20:00,1.51614,1.51617,1.51401,1.51482,12130
2015.01.21,00:00,1.51480,1.51569,1.51350,1.51519,10069
2015.01.21,04:00,1.51518,1.51788,1.51491,1.51748,10801
2015.01.21,08:00,1.51748,1.51761,1.50757,1.51121,21712
2015.01.21,12:00,1.51121,1.51435,1.50886,1.51186,23901
2015.01.21,16:00,1.51185,1.51459,1.50826,1.51141,25509
2015.01.21,20:00,1.51139,1.51450,1.51120,1.51415,13790
2015.01.22,00:00,1.51417,1.51580,1.51321,1.51486,12847
2015.01.22,04:00,1.51486,1.51505,1.51224,1.51246,9244
2015.01.22,08:00,1.51246,1.51989,1.51229,1.51796,21146
2015.01.22,12:00,1.51797,1.52118,1.51148,1.51314,30373
2015.01.22,16:00,1.51308,1.51421,1.50149,1.50245,28746
2015.01.22,20:00,1.50246,1.50251,1.49719,1.50079,15776
2015.01.23,00:00,1.50083,1.50264,1.50007,1.50152,14659
2015.01.23,04:00,1.50154,1.50194,1.49803,1.49883,11563
2015.01.23,08:00,1.49883,1.50064,1.49569,1.49862,25716
2015.01.23,12:00,1.49862,1.50195,1.49509,1.50043,29317
2015.01.23,16:00,1.50043,1.50353,1.49987,1.50057,25096
2015.01.23,20:00,1.50057,1.50231,1.49848,1.49904,11023
2015.01.26,00:00,1.50035,1.50285,1.49865,1.49938,21409
2015.01.26,04:00,1.49939,1.50253,1.49918,1.50208,9044
2015.01.26,08:00,1.50208,1.50443,1.49984,1.50080,22358
2015.01.26,12:00,1.50081,1.50570,1.50044,1.50532,20668
2015.01.26,16:00,1.50519,1.50997,1.50356,1.50993,17218
2015.01.26,20:00,1.50996,1.51032,1.50693,1.50812,11892
2015.01.27,00:00,1.50820,1.51062,1.50783,1.50979,11097
2015.01.27,04:00,1.50979,1.51148,1.50883,1.51063,9894
2015.01.27,08:00,1.51062,1.51166,1.50591,1.50717,23309
2015.01.27,12:00,1.50718,1.51982,1.50691,1.51748,25006
2015.01.27,16:00,1.51755,1.52230,1.51663,1.52036,23212
2015.01.27,20:00,1.52036,1.52102,1.51808,1.51851,11812
2015.01.28,00:00,1.51856,1.51883,1.51537,1.51653,16085
2015.01.28,04:00,1.51652,1.51872,1.51562,1.51824,10049
2015.01.28,08:00,1.51825,1.52133,1.51576,1.52072,21127
2015.01.28,12:00,1.52071,1.52185,1.51742,1.51776,19364
2015.01.28,16:00,1.51776,1.51836,1.51595,1.51720,18166
2015.01.28,20:00,1.51720,1.52017,1.51305,1.51454,18423
2015.01.29,00:00,1.51454,1.51551,1.51374,1.51458,11491
2015.01.29,04:00,1.51457,1.51530,1.51298,1.51480,11157
2015.01.29,08:00,1.51484,1.51620,1.51098,1.51425,21838
2015.01.29,12:00,1.51425,1.51434,1.51139,1.51187,23360
2015.01.29,16:00,1.51183,1.51231,1.50179,1.50448,24107
2015.01.29,20:00,1.50453,1.50722,1.50405,1.50699,10072
2015.01.30,00:00,1.50688,1.50795,1.50688,1.50733,9008
2015.01.30,04:00,1.50729,1.50889,1.50660,1.50801,7549
2015.01.30,08:00,1.50801,1.50955,1.50496,1.50768,20772
2015.01.30,12:00,1.50769,1.50940,1.50220,1.50266,23461
2015.01.30,16:00,1.50266,1.50517,1.49886,1.50421,19883
2015.01.30,20:00,1.50421,1.50815,1.50402,1.50642,9604
2015.02.02,00:00,1.50855,1.50863,1.50715,1.50811,8660
2015.02.02,04:00,1.50811,1.50839,1.50694,1.50733,5758
2015.02.02,08:00,1.50734,1.50878,1.50054,1.50131,23819
2015.02.02,12:00,1.50131,1.50686,1.50055,1.50569,18439
2015.02.02,16:00,1.50595,1.50836,1.50096,1.50358,19152
2015.02.02,20:00,1.50357,1.50472,1.50188,1.50245,12441
2015.02.03,00:00,1.50251,1.50424,1.50233,1.50376,9014
2015.02.03,04:00,1.50375,1.50405,1.50134,1.50276,12891
2015.02.03,08:00,1.50275,1.50626,1.49881,1.50560,25762
2015.02.03,12:00,1.50556,1.51195,1.50511,1.50928,25400
2015.02.03,16:00,1.50926,1.51980,1.50816,1.51514,28837
2015.02.03,20:00,1.51515,1.51725,1.51420,1.51430,15990
2015.02.04,00:00,1.51429,1.51623,1.51388,1.51533,10529
2015.02.04,04:00,1.51533,1.51762,1.51486,1.51588,9494
2015.02.04,08:00,1.51586,1.52119,1.51388,1.51911,28074
2015.02.04,12:00,1.51908,1.52501,1.51746,1.52123,29450
2015.02.04,16:00,1.52119,1.52502,1.51934,1.52092,23661
2015.02.04,20:00,1.52093,1.52334,1.51641,1.51806,18296
2015.02.05,00:00,1.51809,1.51963,1.51675,1.51914,16145
2015.02.05,04:00,1.51910,1.52131,1.51873,1.51921,10960
2015.02.05,08:00,1.51921,1.52539,1.51889,1.52432,28439
2015.02.05,12:00,1.52434,1.53137,1.52267,1.52920,29166
2015.02.05,16:00,1.52922,1.53430,1.52827,1.53369,22896
2015.02.05,20:00,1.53369,1.53431,1.53202,1.53327,12524
2015.02.06,00:00,1.53333,1.53357,1.53179,1.53316,8284
2015.02.06,04:00,1.53312,1.53408,1.53242,1.53274,6292
2015.02.06,08:00,1.53274,1.53351,1.53085,1.53255,18146
2015.02.06,12:00,1.53255,1.53522,1.52390,1.52617,31447
2015.02.06,16:00,1.52617,1.52722,1.52168,1.52207,25336
2015.02.06,20:00,1.52210,1.52447,1.52108,1.52418,8558
2015.02.09,00:00,1.52348,1.52617,1.52337,1.52605,11289
2015.02.09,04:00,1.52605,1.52649,1.52481,1.52486,5556
2015.02.09,08:00,1.52484,1.52671,1.52053,1.52169,23129
2015.02.09,12:00,1.52170,1.52392,1.52001,1.52278,27369
2015.02.09,16:00,1.52273,1.52439,1.52090,1.52310,21524
2015.02.09,20:00,1.52309,1.52411,1.52118,1.52118,11108
2015.02.10,00:00,1.52118,1.52387,1.52118,1.52385,9579
2015.02.10,04:00,1.52385,1.52489,1.52339,1.52377,7408
2015.02.10,08:00,1.52378,1.52499,1.51962,1.52260,24894
2015.02.10,12:00,1.52260,1.52399,1.52082,1.52347,28380
2015.02.10,16:00,1.52349,1.52755,1.52151,1.52534,24214
2015.02.10,20:00,1.52535,1.52624,1.52466,1.52547,11456
2015.02.11,00:00,1.52554,1.52677,1.52504,1.52545,10054
2015.02.11,04:00,1.52543,1.52551,1.52379,1.52458,5738
2015.02.11,08:00,1.52457,1.52994,1.52327,1.52902,21789
2015.02.11,12:00,1.52902,1.52989,1.52482,1.52505,22488
2015.02.11,16:00,1.52505,1.52771,1.52188,1.52363,25347
2015.02.11,20:00,1.52366,1.52482,1.52259,1.52391,16893
2015.02.12,00:00,1.52392,1.52485,1.52215,1.52223,13682
2015.02.12,04:00,1.52226,1.52339,1.52160,1.52319,7996
2015.02.12,08:00,1.52320,1.53283,1.52092,1.53226,33341
2015.02.12,12:00,1.53223,1.53879,1.53202,1.53600,34497
2015.02.12,16:00,1.53600,1.53988,1.53432,1.53962,29820
2015.02.12,20:00,1.53959,1.54148,1.53808,1.53808,11641
2015.02.13,00:00,1.53808,1.53956,1.53808,1.53884,8994
2015.02.13,04:00,1.53884,1.54189,1.53859,1.54065,13353
2015.02.13,08:00,1.54067,1.54147,1.53748,1.53846,28455
2015.02.13,12:00,1.53847,1.54048,1.53708,1.54013,25760
2015.02.13,16:00,1.54018,1.54218,1.53840,1.53935,23363
2015.02.13,20:00,1.53935,1.54078,1.53797,1.53797,10663
2015.02.16,00:00,1.54105,1.54231,1.53927,1.54208,12722
2015.02.16,04:00,1.54209,1.54398,1.54204,1.54323,9221
2015.02.16,08:00,1.54324,1.54407,1.53708,1.53737,19232
2015.02.16,12:00,1.53738,1.53878,1.53657,1.53789,16103
2015.02.16,16:00,1.53786,1.53878,1.53389,1.53440,20065
2015.02.16,20:00,1.53441,1.53664,1.53422,1.53571,16531
2015.02.17,00:00,1.53560,1.53740,1.53495,1.53726,12102
2015.02.17,04:00,1.53727,1.53816,1.53678,1.53750,9643
2015.02.17,08:00,1.53750,1.53979,1.53337,1.53891,26706
2015.02.17,12:00,1.53892,1.54020,1.53416,1.53424,24496
2015.02.17,16:00,1.53424,1.53688,1.53159,1.53568,23948
2015.02.17,20:00,1.53569,1.53642,1.53445,1.53453,11452
