20190930;214500;1.2296000;1.2305000;1.2292000;1.2304000;17834
20190930;220000;1.2304000;1.2306000;1.2292000;1.2297000;22795
20190930;221500;1.2297000;1.2301000;1.2290000;1.2293000;16832
20190930;223000;1.2292000;1.2296000;1.2288000;1.2291000;13626
20190930;224500;1.2290000;1.2293000;1.2288000;1.2291000;7678
20190930;230000;1.2291000;1.2301000;1.2288000;1.2296000;19250
20190930;231500;1.2296000;1.2297000;1.2290000;1.2293000;8360
20190930;233000;1.2294000;1.2298000;1.2291000;1.2298000;4696
20190930;234500;1.2298000;1.2300000;1.2293000;1.2299000;6071
20191001;000000;1.2299000;1.2299000;1.2289000;1.2290000;9032
20191001;001500;1.2290000;1.2293000;1.2287000;1.2290000;5
